timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 10:31:39.360000,ma300_bc,1.381,3_8_ma300.xlsx,2019-03-08 10:31:33.312000,8.640005439519884,2019-03-08 10:31:41.952005,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:31:40.224000,ma300_bc,-0.44299999999999995,3_8_ma300.xlsx,2019-03-08 10:31:33.312000,8.640005439519884,2019-03-08 10:31:41.952005,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:31:41.088000,ma300_bc,-0.491,3_8_ma300.xlsx,2019-03-08 10:31:33.312000,8.640005439519884,2019-03-08 10:31:41.952005,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:31:41.952000,ma300_bc,0.816,3_8_ma300.xlsx,2019-03-08 10:31:33.312000,8.640005439519884,2019-03-08 10:31:41.952005,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:31:42.816000,ma300_bc,0.325,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:43.680000,ma300_bc,-0.17,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:45.408000,ma300_bc,0.048,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:46.272000,ma300_bc,0.8640000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:47.136000,ma300_bc,-0.287,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:48.000000,ma300_bc,1.0170000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:48.864000,ma300_bc,-0.325,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:49.728000,ma300_bc,-0.36700000000000005,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:50.592000,ma300_bc,-0.687,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:52.320000,ma300_bc,1.625,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:53.184000,ma300_bc,0.772,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:54.048000,ma300_bc,1.8459999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:54.912000,ma300_bc,0.938,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:55.776000,ma300_bc,1.268,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:56.640000,ma300_bc,1.466,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:31:58.368000,ma300_bc,-1.595,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:31:59.232000,ma300_bc,0.496,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:00.096000,ma300_bc,0.037000000000000005,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:00.960000,ma300_bc,-1.103,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:01.824000,ma300_bc,-0.45299999999999996,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:02.688000,ma300_bc,0.282,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:04.416000,ma300_bc,0.6609999999999999,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:05.280000,ma300_bc,-1.386,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:06.144000,ma300_bc,0.36200000000000004,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:07.008000,ma300_bc,0.325,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:07.872000,ma300_bc,0.368,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:08.736000,ma300_bc,0.8690000000000001,3_8_ma300.xlsx,2019-03-08 10:31:56.640000,12.959998100996016,2019-03-08 10:32:09.599998,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:09.600000,ma300_bc,-1.0290000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:11.328000,ma300_bc,0.49,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:12.192000,ma300_bc,-0.9440000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:13.056000,ma300_bc,0.655,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:13.920000,ma300_bc,0.9,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:14.784000,ma300_bc,0.9329999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:15.648000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:17.376000,ma300_bc,-0.81,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:18.240000,ma300_bc,0.655,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:19.104000,ma300_bc,-0.495,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:19.968000,ma300_bc,-0.047,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:20.832000,ma300_bc,0.618,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:21.696000,ma300_bc,0.41,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:23.424000,ma300_bc,0.9390000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:24.288000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:25.152000,ma300_bc,-0.938,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:26.016000,ma300_bc,0.17,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:26.880000,ma300_bc,1.012,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:27.744000,ma300_bc,-0.27699999999999997,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:28.608000,ma300_bc,1.632,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:30.336000,ma300_bc,3.8339999999999996,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:31.200000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:32.064000,ma300_bc,-0.282,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:32.928000,ma300_bc,0.325,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:33.792000,ma300_bc,-0.20199999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:34.656000,ma300_bc,0.9009999999999999,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:36.384000,ma300_bc,0.608,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:37.248000,ma300_bc,0.042,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:38.112000,ma300_bc,0.447,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:38.976000,ma300_bc,0.079,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:39.840000,ma300_bc,0.618,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:40.704000,ma300_bc,0.282,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:42.432000,ma300_bc,0.654,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:43.296000,ma300_bc,0.49,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:44.160000,ma300_bc,-0.741,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:45.024000,ma300_bc,-1.6680000000000001,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:45.888000,ma300_bc,1.919,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:46.752000,ma300_bc,-0.165,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:47.616000,ma300_bc,0.7829999999999999,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:49.344000,ma300_bc,-0.575,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:50.208000,ma300_bc,0.731,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:51.072000,ma300_bc,2.338,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:51.936000,ma300_bc,,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:52.800000,ma300_bc,0.6509999999999999,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:53.664000,ma300_bc,-1.595,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:55.392000,ma300_bc,-0.207,3_8_ma300.xlsx,2019-03-08 10:32:43.296000,12.096001580357552,2019-03-08 10:32:55.392002,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:32:56.256000,ma300_bc,-0.36700000000000005,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:57.120000,ma300_bc,-0.368,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:57.984000,ma300_bc,0.9440000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:58.848000,ma300_bc,-0.442,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:32:59.712000,ma300_bc,2.8480000000000003,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:00.576000,ma300_bc,0.256,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:02.304000,ma300_bc,0.36200000000000004,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:03.168000,ma300_bc,1.386,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:04.032000,ma300_bc,1.584,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:04.896000,ma300_bc,-0.635,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:05.760000,ma300_bc,-1.8090000000000002,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:06.624000,ma300_bc,0.65,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:08.352000,ma300_bc,0.741,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:09.216000,ma300_bc,0.49,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:10.080000,ma300_bc,1.915,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:10.944000,ma300_bc,-2.12,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:11.808000,ma300_bc,0.363,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:12.672000,ma300_bc,0.28800000000000003,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:14.400000,ma300_bc,0.5760000000000001,3_8_ma300.xlsx,2019-03-08 09:42:01.152000,14.688001200556755,2019-03-08 09:42:15.840001,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,False
2019-03-08 10:33:15.264000,ma300_bc,0.45399999999999996,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:16.128000,ma300_bc,1.143,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:16.992000,ma300_bc,-1.474,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:17.856000,ma300_bc,-0.6990000000000001,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:18.720000,ma300_bc,0.042,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:19.584000,ma300_bc,3.0610000000000004,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:21.312000,ma300_bc,2.3819999999999997,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:22.176000,ma300_bc,1.462,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:23.040000,ma300_bc,1.43,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:23.904000,ma300_bc,2.6180000000000003,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:24.768000,ma300_bc,1.1079999999999999,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:25.632000,ma300_bc,1.06,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:27.360000,ma300_bc,1.955,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:28.224000,ma300_bc,1.225,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:29.088000,ma300_bc,-0.447,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
2019-03-08 10:33:29.952000,ma300_bc,1.838,3_8_ma300.xlsx,2019-03-08 10:33:14.400000,19.00799386203289,2019-03-08 10:33:33.407994,Trapac_2019_Day5,MA300-1-BC-nan,BC,MA300,1,,ug/m3,True
