timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
46:27.8,ae33_bc,0.7725,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:28.7,ae33_bc,0.139,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:30.4,ae33_bc,0.689,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:31.3,ae33_bc,0.269,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:32.2,ae33_bc,0.988,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:33.0,ae33_bc,0.475,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:33.9,ae33_bc,1.12,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:34.8,ae33_bc,0.461,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:35.6,ae33_bc,0.399,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:37.3,ae33_bc,0.323,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:38.2,ae33_bc,0.696,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:39.1,ae33_bc,0.777,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:39.9,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:40.8,ae33_bc,0.3045,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:41.7,ae33_bc,0.511,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:43.4,ae33_bc,-0.173,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:44.3,ae33_bc,0.861,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:45.1,ae33_bc,0.701,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:46.0,ae33_bc,0.177,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:46.8,ae33_bc,-0.189,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:47.7,ae33_bc,0.828,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:48.6,ae33_bc,0.463,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:50.3,ae33_bc,,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:51.2,ae33_bc,0.5515,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:52.0,ae33_bc,-0.137,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:52.9,ae33_bc,0.641,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:53.8,ae33_bc,0.343,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:54.6,ae33_bc,1.825,3_8_ae33.xlsx,46:41.7,12.96000816,46:54.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
46:56.4,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:57.2,ae33_bc,0.368,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:58.1,ae33_bc,0.628,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:58.9,ae33_bc,0.47,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
46:59.8,ae33_bc,1.086,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:00.7,ae33_bc,-0.361,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:02.4,ae33_bc,0.965,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:03.3,ae33_bc,-0.348,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:04.1,ae33_bc,0.295,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:05.0,ae33_bc,0.92,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:05.9,ae33_bc,0.109,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:06.7,ae33_bc,0.018,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:07.6,ae33_bc,0.245,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:09.3,ae33_bc,0.866,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:10.2,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:11.0,ae33_bc,0.596,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:11.9,ae33_bc,0.351,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:12.8,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:13.6,ae33_bc,0.5645,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:15.4,ae33_bc,0.628,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:16.2,ae33_bc,0.395,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:17.1,ae33_bc,0.356,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:18.0,ae33_bc,0.764,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:18.8,ae33_bc,0.443,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:19.7,ae33_bc,0.543,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:21.4,ae33_bc,0.507,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:22.3,ae33_bc,-0.44,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:23.1,ae33_bc,0.552,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:24.0,ae33_bc,-0.03,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:24.9,ae33_bc,1.111,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:25.7,ae33_bc,0.064,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:26.6,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:28.3,ae33_bc,0.185,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:29.2,ae33_bc,-0.2,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:30.0,ae33_bc,0.497,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:30.9,ae33_bc,0.211,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:31.8,ae33_bc,0.695,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:32.6,ae33_bc,0.148,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:34.4,ae33_bc,1.595,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:35.2,ae33_bc,0.791,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:36.1,ae33_bc,0.977,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:37.0,ae33_bc,1.88,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:37.8,ae33_bc,1.141,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:38.7,ae33_bc,1.041,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:40.4,ae33_bc,0.964,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:41.3,ae33_bc,0.802,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:42.1,ae33_bc,-0.178,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:43.0,ae33_bc,0.627,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:43.9,ae33_bc,,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:44.7,ae33_bc,0.2865,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:45.6,ae33_bc,-0.05,3_8_ae33.xlsx,47:28.3,17.28000082,47:45.6,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:47.3,ae33_bc,0.972,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:48.2,ae33_bc,0.92,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:49.1,ae33_bc,0.155,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:49.9,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:50.8,ae33_bc,0.3025,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
47:51.6,ae33_bc,,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:53.4,ae33_bc,-0.002,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:54.2,ae33_bc,0.776,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:55.1,ae33_bc,0.414,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:56.0,ae33_bc,0.273,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:56.8,ae33_bc,0.298,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:57.7,ae33_bc,1.011,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
47:59.4,ae33_bc,0.228,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:00.3,ae33_bc,0.897,3_8_ae33.xlsx,47:50.8,9.50400196,48:00.3,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:01.2,ae33_bc,0.62,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:02.0,ae33_bc,-0.212,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:02.9,ae33_bc,0.523,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:03.7,ae33_bc,-0.169,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:04.6,ae33_bc,0.384,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:06.3,ae33_bc,0.195,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:07.2,ae33_bc,-0.31,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:08.1,ae33_bc,0.504,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:08.9,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:09.8,ae33_bc,0.1815,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:10.7,ae33_bc,-0.05,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:12.4,ae33_bc,0.527,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:13.2,ae33_bc,0.771,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:14.1,ae33_bc,0.604,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:15.0,ae33_bc,1.263,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:15.8,ae33_bc,0.136,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:16.7,ae33_bc,0.839,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:18.4,ae33_bc,-0.242,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:19.3,ae33_bc,0.223,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:20.2,ae33_bc,1.394,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:21.0,ae33_bc,3.59,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:21.9,ae33_bc,4.81,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:22.8,ae33_bc,4.904,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:23.6,ae33_bc,5.048,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:25.3,ae33_bc,5.734,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:26.2,ae33_bc,5.794,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:27.1,ae33_bc,6.052,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:27.9,ae33_bc,5.275,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:28.8,ae33_bc,2.834,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:29.7,ae33_bc,0.823,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:31.4,ae33_bc,0.413,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:32.3,ae33_bc,1.356,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:33.1,ae33_bc,0.687,3_8_ae33.xlsx,48:15.0,19.00799386,48:34.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,TRUE
48:34.0,ae33_bc,0.705,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:34.8,ae33_bc,0.664,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:35.7,ae33_bc,-0.511,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:36.6,ae33_bc,-0.016,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:38.3,ae33_bc,0.18,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:39.2,ae33_bc,0.157,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:40.0,ae33_bc,0.395,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:40.9,ae33_bc,0.609,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:41.8,ae33_bc,0.8,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:42.6,ae33_bc,0.183,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:44.4,ae33_bc,0.899,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:45.2,ae33_bc,1.221,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:46.1,ae33_bc,0.625,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:46.9,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:47.8,ae33_bc,0.516,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:48.7,ae33_bc,0.043,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:50.4,ae33_bc,-0.333,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:51.3,ae33_bc,0.18,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:52.1,ae33_bc,0.265,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:53.0,ae33_bc,-0.014,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:53.9,ae33_bc,,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:54.7,ae33_bc,0.64,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
48:55.6,ae33_bc,1.018,3_8_ae33.xlsx,42:02.0,12.9599981,42:15.0,Trapac_2019_Day5,AE33-1-BC-nan,BC,AE33,1,,ug/m3,FALSE
